<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/29/2001","170311016","1","16.6","ug/m3 LC","60","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/01/2001","170311016","1","5.4","ug/m3 LC","23","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/04/2001","170311016","1","6.8","ug/m3 LC","28","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/07/2001","170311016","1","16.3","ug/m3 LC","60","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/10/2001","170311016","1","9.3","ug/m3 LC","39","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/13/2001","170311016","1","5.5","ug/m3 LC","23","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/16/2001","170311016","1","18.3","ug/m3 LC","64","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/19/2001","170311016","1","16.8","ug/m3 LC","61","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/22/2001","170311016","1","15.6","ug/m3 LC","58","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/25/2001","170311016","1","6.7","ug/m3 LC","28","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/28/2001","170311016","1","4.9","ug/m3 LC","20","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/01/2001","170311016","1","19.5","ug/m3 LC","67","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/04/2001","170311016","1","12.3","ug/m3 LC","51","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/07/2001","170311016","1","12","ug/m3 LC","50","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/10/2001","170311016","1","24.3","ug/m3 LC","77","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/19/2001","170311016","1","12.8","ug/m3 LC","52","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/22/2001","170311016","1","29.5","ug/m3 LC","88","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/25/2001","170311016","1","8.9","ug/m3 LC","37","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/28/2001","170311016","1","19.3","ug/m3 LC","66","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"10/31/2001","170311016","1","29.6","ug/m3 LC","88","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/03/2001","170311016","1","21.1","ug/m3 LC","70","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/06/2001","170311016","1","22.6","ug/m3 LC","73","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/09/2001","170311016","1","21.9","ug/m3 LC","72","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/12/2001","170311016","1","25.6","ug/m3 LC","79","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/15/2001","170311016","1","51.4","ug/m3 LC","140","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/18/2001","170311016","1","47.5","ug/m3 LC","131","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/21/2001","170311016","1","18.9","ug/m3 LC","65","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/24/2001","170311016","1","13.3","ug/m3 LC","54","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/27/2001","170311016","1","20.2","ug/m3 LC","68","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"11/30/2001","170311016","1","9.4","ug/m3 LC","39","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/03/2001","170311016","1","28","ug/m3 LC","84","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/06/2001","170311016","1","15","ug/m3 LC","57","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/09/2001","170311016","1","21.9","ug/m3 LC","72","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/12/2001","170311016","1","16.3","ug/m3 LC","60","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/15/2001","170311016","1","26.7","ug/m3 LC","82","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/18/2001","170311016","1","26.4","ug/m3 LC","81","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/21/2001","170311016","1","21.4","ug/m3 LC","71","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/24/2001","170311016","1","8.1","ug/m3 LC","34","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/27/2001","170311016","1","17.7","ug/m3 LC","63","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"12/30/2001","170311016","1","12.4","ug/m3 LC","52","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"01/04/2001","170312001","1","25.4","ug/m3 LC","79","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/07/2001","170312001","1","16.9","ug/m3 LC","61","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/10/2001","170312001","1","23.2","ug/m3 LC","74","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/13/2001","170312001","1","26.6","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/16/2001","170312001","1","19","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/19/2001","170312001","1","20.1","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/22/2001","170312001","1","43.9","ug/m3 LC","122","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"01/31/2001","170312001","1","21.5","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/06/2001","170312001","1","30.4","ug/m3 LC","89","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/09/2001","170312001","1","11.4","ug/m3 LC","48","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/12/2001","170312001","1","20.4","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/15/2001","170312001","1","15","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/18/2001","170312001","1","8.3","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/24/2001","170312001","1","26.4","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"02/27/2001","170312001","1","14.1","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/02/2001","170312001","1","26.5","ug/m3 LC","81","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/05/2001","170312001","1","11.9","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/08/2001","170312001","1","15.7","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/11/2001","170312001","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/14/2001","170312001","1","15.5","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/17/2001","170312001","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/20/2001","170312001","1","15.6","ug/m3 LC","58","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/26/2001","170312001","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"03/29/2001","170312001","1","34","ug/m3 LC","97","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/01/2001","170312001","1","9.6","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/04/2001","170312001","1","30.2","ug/m3 LC","89","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/07/2001","170312001","1","13.3","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/10/2001","170312001","1","28.4","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/13/2001","170312001","1","13.6","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/16/2001","170312001","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/19/2001","170312001","1","11.9","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/22/2001","170312001","1","13.1","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/25/2001","170312001","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"04/28/2001","170312001","1","12.6","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/01/2001","170312001","1","19.9","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/04/2001","170312001","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/07/2001","170312001","1","14.3","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/10/2001","170312001","1","15","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/16/2001","170312001","1","26.9","ug/m3 LC","82","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/19/2001","170312001","1","8.7","ug/m3 LC","36","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/22/2001","170312001","1","8.4","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/25/2001","170312001","1","14.4","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/28/2001","170312001","1","23.3","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"05/31/2001","170312001","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"06/03/2001","170312001","1","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
"06/06/2001","170312001","1","30.8","ug/m3 LC","90","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6621094347378","-87.6964665157993"
