ProjectID,Prj_Name,Prj_Description,MLocID,MLoc_Type,MLoc_Description,River_Name,RiverMile,NavigationPool,NavMile,Latitude,Longitude,HRDAT_Name,HCMETH_Name,HUC_8,HUC_12,ActivityID,DateTime,TimeZone,Valid_Time,Activity_Type,Act_RelDepth,Act_Depth_Height,Act_Depth_Height_Unit,SCEQP_Name,ResultID,Result_Flag,Result_Qualifier,ResultValue,Result_Unit,Result_Lab_Name,Result_Lab_Comment,CharacteristicID,Chr_Name,ANLMTH_ID,ANLMTH_Name,ANLMTH_Desc,ANLMTH_Ref
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001124,5/26/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,362967,,,440,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001126,6/2/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,362995,,,438,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001128,6/9/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363016,,,360,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001130,6/16/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363048,,,450,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001132,6/23/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363076,,,338,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001134,6/30/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363105,,,358,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001136,7/7/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363133,,,384,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001138,7/14/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363163,,,416,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001140,7/21/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363196,,,450,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001142,7/28/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363225,,,448,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001144,8/4/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363254,,,432,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
3,ISWS Illinois River at Peoria Monitoring,"A long-term monitoring program collecting water quality data on the Illinois River at Peoria Illinois from 1965-1994. Samples were collected weekly and analyzed for multiple WQ parameters, bacteria, and algal populations. Most samples were collected mid-morning. These data provide a historical long-term benchmark on water quality characteristics of the Illinois River at Peoria. Limited data collection continued until 1999.",03-001,River/Stream,"Right descending bank upstream of Cedar St. bridge (State Highways 29, 8, 116) at ISWS Peoria Laboratory",Illinois River,161.6,Peoria,161.6,40.678339,-89.600783,NAD83,Interpolation-USACE Navigation Charts,7130003,71300030304,03-001146,8/11/1975 0:00,,N,Sample-Routine,Near Surface,,,Bucket,363283,,,462,mg/L,ISWS Peoria Laboratory,,50,Dissolved Solids at 105C,41,Solids (Dissolved) 105C,Filterable residue dried at 105 C ,"American Public Health Association. 1965. Standard Methods for the Examination of Water and Wastewater. 12th edition, New York, NY."
